lon,lat,area_ha,iso3c,data_quality,action_needed
79.70998547453672,8.114647754240314,3.348214,LKA,3,Allocate spatially
79.70992282986408,8.1132358851558,3.348214,LKA,3,Allocate spatially
79.70986018519143,8.111824016071289,3.348214,LKA,3,Allocate spatially
79.70979754051878,8.110412146986775,3.348214,LKA,3,Allocate spatially
79.70973489584613,8.109000277902263,3.348214,LKA,3,Allocate spatially
79.70967225117349,8.10758840881775,3.348214,LKA,3,Allocate spatially
79.70960960650083,8.106176539733237,3.348214,LKA,3,Allocate spatially
79.70954696182818,8.104764670648724,3.348214,LKA,3,Allocate spatially
79.70948431715553,8.103352801564212,3.348214,LKA,3,Allocate spatially
79.70942167248288,8.101940932479698,3.348214,LKA,3,Allocate spatially
79.70935902781024,8.100529063395186,3.348214,LKA,3,Allocate spatially
79.70929638313758,8.099117194310672,3.348214,LKA,3,Allocate spatially
79.70923373846493,8.09770532522616,3.348214,LKA,3,Allocate spatially
79.70917109379228,8.096293456141646,3.348214,LKA,3,Allocate spatially
79.70910844911964,8.094881587057134,3.348214,LKA,3,Allocate spatially
79.70904580444699,8.09346971797262,3.348214,LKA,3,Allocate spatially
79.70898315977433,8.092057848888109,3.348214,LKA,3,Allocate spatially
79.70892051510168,8.090645979803595,3.348214,LKA,3,Allocate spatially
79.70885787042904,8.089234110719083,3.348214,LKA,3,Allocate spatially
79.70879522575639,8.08782224163457,3.348214,LKA,3,Allocate spatially
79.70873258108374,8.086410372550056,3.348214,LKA,3,Allocate spatially
79.70866993641108,8.084998503465544,3.348214,LKA,3,Allocate spatially
79.70860729173843,8.08358663438103,3.348214,LKA,3,Allocate spatially
79.70854464706579,8.082174765296518,3.348214,LKA,3,Allocate spatially
79.70848200239314,8.080762896212004,3.348214,LKA,3,Allocate spatially
79.70841935772049,8.079351027127492,3.348214,LKA,3,Allocate spatially
79.70835671304783,8.077939158042978,3.348214,LKA,3,Allocate spatially
79.7082940683752,8.0765272889584665,3.348214,LKA,3,Allocate spatially
79.70823142370254,8.075115419873953,3.348214,LKA,3,Allocate spatially
79.70816877902989,8.07370355078944,3.348214,LKA,3,Allocate spatially
79.70810613435724,8.072291681704927,3.348214,LKA,3,Allocate spatially
79.7080434896846,8.070879812620415,3.348214,LKA,3,Allocate spatially
79.70798084501195,8.069467943535901,3.348214,LKA,3,Allocate spatially
79.7079182003393,8.06805607445139,3.348214,LKA,3,Allocate spatially
79.70785555566664,8.066644205366876,3.348214,LKA,3,Allocate spatially
79.70789654906905,8.065239968089665,3.348214,LKA,3,Allocate spatially
79.70816533383636,8.063852505147572,3.348214,LKA,3,Allocate spatially
79.70843411860366,8.062465042205481,3.348214,LKA,3,Allocate spatially
79.70870290337096,8.061077579263388,3.348214,LKA,3,Allocate spatially
79.70897168813828,8.059690116321297,3.348214,LKA,3,Allocate spatially
79.70924047290558,8.058302653379204,3.348214,LKA,3,Allocate spatially
79.70950925767288,8.056915190437113,3.348214,LKA,3,Allocate spatially
79.70977804244019,8.05552772749502,3.348214,LKA,3,Allocate spatially
79.71004682720749,8.054140264552927,3.348214,LKA,3,Allocate spatially
79.7103156119748,8.052752801610836,3.348214,LKA,3,Allocate spatially
79.7105843967421,8.051365338668743,3.348214,LKA,3,Allocate spatially
79.7108531815094,8.04997787572665,3.348214,LKA,3,Allocate spatially
79.71112196627672,8.04859041278456,3.348214,LKA,3,Allocate spatially
79.71139075104402,8.047202949842466,3.348214,LKA,3,Allocate spatially
79.71165953581132,8.045815486900375,3.348214,LKA,3,Allocate spatially
79.71192832057864,8.044428023958282,3.348214,LKA,3,Allocate spatially
79.71219710534594,8.04304056101619,3.348214,LKA,3,Allocate spatially
79.71246589011324,8.041653098074098,3.348214,LKA,3,Allocate spatially
79.71273467488055,8.040265635132005,3.348214,LKA,3,Allocate spatially
79.71300345964785,8.038878172189914,3.348214,LKA,3,Allocate spatially
79.71327224441517,8.037490709247821,3.348214,LKA,3,Allocate spatially
79.71354102918247,8.03610324630573,3.348214,LKA,3,Allocate spatially
79.71380981394977,8.034715783363637,3.348214,LKA,3,Allocate spatially
79.71407859871708,8.033328320421544,3.348214,LKA,3,Allocate spatially
79.71434738348438,8.031940857479453,3.348214,LKA,3,Allocate spatially
79.71461616825168,8.03055339453736,3.348214,LKA,3,Allocate spatially
79.714884953019,8.029165931595267,3.348214,LKA,3,Allocate spatially
79.7151537377863,8.027778468653176,3.348214,LKA,3,Allocate spatially
79.71542252255361,8.026391005711083,3.348214,LKA,3,Allocate spatially
79.71569130732091,8.025003542768992,3.348214,LKA,3,Allocate spatially
79.71596009208821,8.0236160798269,3.348214,LKA,3,Allocate spatially
79.71622887685552,8.022228616884806,3.348214,LKA,3,Allocate spatially
79.71649766162282,8.020841153942715,3.348214,LKA,3,Allocate spatially
79.71676644639012,8.019453691000622,3.348214,LKA,3,Allocate spatially
79.71703523115744,8.018066228058531,3.348214,LKA,3,Allocate spatially
79.71730401592474,8.016678765116438,3.348214,LKA,3,Allocate spatially
79.71757280069205,8.015291302174345,3.348214,LKA,3,Allocate spatially
79.71784158545935,8.013903839232254,3.348214,LKA,3,Allocate spatially
79.71811037022665,8.012516376290161,3.348214,LKA,3,Allocate spatially
79.71837915499397,8.01112891334807,3.348214,LKA,3,Allocate spatially
79.71864793976127,8.009741450405977,3.348214,LKA,3,Allocate spatially
79.71891672452857,8.008353987463884,3.348214,LKA,3,Allocate spatially
79.71918550929588,8.006966524521793,3.348214,LKA,3,Allocate spatially
79.71945429406318,8.0055790615797,3.348214,LKA,3,Allocate spatially
79.7197230788305,8.00419159863761,3.348214,LKA,3,Allocate spatially
79.7199918635978,8.002804135695516,3.348214,LKA,3,Allocate spatially
79.7202606483651,8.001416672753423,3.348214,LKA,3,Allocate spatially
79.72052943313241,8.000029209811332,3.348214,LKA,3,Allocate spatially
79.72079821789971,7.99864174686924,3.348214,LKA,3,Allocate spatially
79.72106700266701,7.997254283927147,3.348214,LKA,3,Allocate spatially
79.72133578743433,7.995866820985055,3.348214,LKA,3,Allocate spatially
79.72160457220163,7.994479358042963,3.348214,LKA,3,Allocate spatially
79.72187335696894,7.9930918951008705,3.348214,LKA,3,Allocate spatially
79.72214214173624,7.9917044321587785,3.348214,LKA,3,Allocate spatially
79.72241092650354,7.990316969216686,3.348214,LKA,3,Allocate spatially
79.72267971127086,7.988929506274594,3.348214,LKA,3,Allocate spatially
79.72294849603816,7.987542043332502,3.348214,LKA,3,Allocate spatially
79.72321728080546,7.98615458039041,3.348214,LKA,3,Allocate spatially
79.72348606557277,7.9847671174483175,3.348214,LKA,3,Allocate spatially
79.72375485034007,7.9833796545062254,3.348214,LKA,3,Allocate spatially
79.72402363510737,7.981992191564133,3.348214,LKA,3,Allocate spatially
79.72429241987469,7.980604728622041,3.348214,LKA,3,Allocate spatially
79.72456120464199,7.979217265679949,3.348214,LKA,3,Allocate spatially
79.7248299894093,7.9778298027378565,3.348214,LKA,3,Allocate spatially
79.7250987741766,7.9764423397957644,3.348214,LKA,3,Allocate spatially
79.7253675589439,7.975054876853672,3.348214,LKA,3,Allocate spatially
79.72563634371122,7.97366741391158,3.348214,LKA,3,Allocate spatially
79.72590512847852,7.972279950969488,3.348214,LKA,3,Allocate spatially
79.72617391324582,7.9708924880273955,3.348214,LKA,3,Allocate spatially
79.72644269801313,7.9695050250853035,3.348214,LKA,3,Allocate spatially
79.72671148278043,7.968117562143211,3.348214,LKA,3,Allocate spatially
79.72698026754775,7.966730099201119,3.348214,LKA,3,Allocate spatially
79.72724905231505,7.965342636259027,3.348214,LKA,3,Allocate spatially
79.72751783708235,7.9639551733169345,3.348214,LKA,3,Allocate spatially
79.72778662184966,7.9625677103748425,3.348214,LKA,3,Allocate spatially
79.72805540661696,7.96118024743275,3.348214,LKA,3,Allocate spatially
79.72832419138426,7.959792784490658,3.348214,LKA,3,Allocate spatially
79.72859297615157,7.958405321548566,3.348214,LKA,3,Allocate spatially
79.72886176091887,7.9570178586064735,3.348214,LKA,3,Allocate spatially
79.72913054568619,7.9556303956643815,3.348214,LKA,3,Allocate spatially
79.72939933045349,7.954242932722289,3.348214,LKA,3,Allocate spatially
79.72966811522079,7.952855469780197,3.348214,LKA,3,Allocate spatially
79.7299368999881,7.951468006838105,3.348214,LKA,3,Allocate spatially
79.7302056847554,7.9500805438960125,3.348214,LKA,3,Allocate spatially
79.7304744695227,7.9486930809539205,3.348214,LKA,3,Allocate spatially
79.73074325429002,7.9473056180118284,3.348214,LKA,3,Allocate spatially
79.73101203905732,7.945918155069736,3.348214,LKA,3,Allocate spatially
79.73128082382463,7.944530692127644,3.348214,LKA,3,Allocate spatially
79.73154960859193,7.943143229185552,3.348214,LKA,3,Allocate spatially
79.73181839335923,7.9417557662434595,3.348214,LKA,3,Allocate spatially
79.73208717812655,7.9403683033013674,3.348214,LKA,3,Allocate spatially
79.73235596289385,7.938980840359275,3.348214,LKA,3,Allocate spatially
79.73262474766115,7.937593377417183,3.348214,LKA,3,Allocate spatially
79.73289353242846,7.9362059144750905,3.348214,LKA,3,Allocate spatially
79.73316231719576,7.9348184515329985,3.348214,LKA,3,Allocate spatially
79.73343110196306,7.9334309885909065,3.348214,LKA,3,Allocate spatially
79.73369988673038,7.932043525648814,3.348214,LKA,3,Allocate spatially
79.73396867149768,7.930656062706722,3.348214,LKA,3,Allocate spatially
79.73423745626499,7.9292685997646295,3.348214,LKA,3,Allocate spatially
79.73450624103229,7.9278811368225375,3.348214,LKA,3,Allocate spatially
79.73477502579959,7.9264936738804455,3.348214,LKA,3,Allocate spatially
79.7350438105669,7.925106210938353,3.348214,LKA,3,Allocate spatially
79.73531259533421,7.923718747996261,3.348214,LKA,3,Allocate spatially
79.73558138010151,7.922331285054169,3.348214,LKA,3,Allocate spatially
79.73585016486882,7.9209438221120765,3.348214,LKA,3,Allocate spatially
79.73611894963612,7.9195563591699845,3.348214,LKA,3,Allocate spatially
79.73638773440344,7.918168896227892,3.348214,LKA,3,Allocate spatially
79.73665651917074,7.9167814332858,3.348214,LKA,3,Allocate spatially
79.73692530393804,7.9153939703437075,3.348214,LKA,3,Allocate spatially
79.73719408870535,7.9140065074016155,3.348214,LKA,3,Allocate spatially
79.73746287347265,7.9126190444595235,3.348214,LKA,3,Allocate spatially
79.73773165823995,7.9112315815174314,3.348214,LKA,3,Allocate spatially
79.73800044300727,7.9098441185753385,3.348214,LKA,3,Allocate spatially
79.73826922777457,7.9084566556332465,3.348214,LKA,3,Allocate spatially
79.73853801254188,7.9070691926911545,3.348214,LKA,3,Allocate spatially
79.73880679730918,7.9056817297490625,3.348214,LKA,3,Allocate spatially
79.73907558207648,7.9042942668069704,3.348214,LKA,3,Allocate spatially
79.7393443668438,7.902906803864878,3.348214,LKA,3,Allocate spatially
79.7396131516111,7.9015193409227855,3.348214,LKA,3,Allocate spatially
79.7398819363784,7.9001318779806935,3.348214,LKA,3,Allocate spatially
79.74015072114571,7.8987444150386015,3.348214,LKA,3,Allocate spatially
79.74041950591301,7.8973569520965095,3.348214,LKA,3,Allocate spatially
79.74068829068032,7.895969489154417,3.348214,LKA,3,Allocate spatially
79.74095707544762,7.8945820262123245,3.348214,LKA,3,Allocate spatially
79.74122586021493,7.8931945632702325,3.348214,LKA,3,Allocate spatially
79.74149464498224,7.8918071003281405,3.348214,LKA,3,Allocate spatially
79.74176342974954,7.8904196373860485,3.348214,LKA,3,Allocate spatially
79.74203221451684,7.8890321744439555,3.348214,LKA,3,Allocate spatially
79.74230099928415,7.8876447115018635,3.348214,LKA,3,Allocate spatially
79.74256978405145,7.8862572485597715,3.348214,LKA,3,Allocate spatially
79.74283856881877,7.8848697856176795,3.348214,LKA,3,Allocate spatially
79.74310735358607,7.8834823226755875,3.348214,LKA,3,Allocate spatially
79.74337613835337,7.882094859733495,3.348214,LKA,3,Allocate spatially
79.74364492312068,7.8807073967914025,3.348214,LKA,3,Allocate spatially
79.74391370788798,7.8793199338493105,3.348214,LKA,3,Allocate spatially
79.74418249265528,7.8779324709072185,3.348214,LKA,3,Allocate spatially
79.7444512774226,7.8765450079651265,3.348214,LKA,3,Allocate spatially
79.7447200621899,7.8751575450230344,3.348214,LKA,3,Allocate spatially
79.7449888469572,7.8737700820809415,3.348214,LKA,3,Allocate spatially
79.74525763172451,7.8723826191388495,3.348214,LKA,3,Allocate spatially
79.74552641649181,7.8709951561967575,3.348214,LKA,3,Allocate spatially
79.74579520125913,7.8696076932546655,3.348214,LKA,3,Allocate spatially
79.74606398602643,7.868220230312573,3.348214,LKA,3,Allocate spatially
79.74633277079373,7.8668327673704805,3.348214,LKA,3,Allocate spatially
79.74660155556104,7.8654453044283885,3.348214,LKA,3,Allocate spatially
79.74687034032834,7.8640578414862965,3.348214,LKA,3,Allocate spatially
79.74713912509564,7.8626703785442045,3.348214,LKA,3,Allocate spatially
79.74740790986296,7.8612829156021125,3.348214,LKA,3,Allocate spatially
79.74767669463026,7.8598954526600195,3.348214,LKA,3,Allocate spatially
79.74794547939757,7.8585079897179275,3.348214,LKA,3,Allocate spatially
79.74821426416487,7.8571205267758355,3.348214,LKA,3,Allocate spatially
79.74848304893217,7.8557330638337435,3.348214,LKA,3,Allocate spatially
79.74875183369949,7.8543456008916515,3.348214,LKA,3,Allocate spatially
79.74902061846679,7.8529581379495585,3.348214,LKA,3,Allocate spatially
79.74928940323409,7.8515706750074665,3.348214,LKA,3,Allocate spatially
79.7495581880014,7.8501832120653745,3.348214,LKA,3,Allocate spatially
79.7498269727687,7.8487957491232825,3.348214,LKA,3,Allocate spatially
79.75009575753602,7.84740828618119,3.348214,LKA,3,Allocate spatially
79.75036454230332,7.8460208232390976,3.348214,LKA,3,Allocate spatially
79.75063332707062,7.8446333602970055,3.348214,LKA,3,Allocate spatially
79.75090211183793,7.8432458973549135,3.348214,LKA,3,Allocate spatially
79.75117089660523,7.8418584344128215,3.348214,LKA,3,Allocate spatially
79.75143968137253,7.8404709714707295,3.348214,LKA,3,Allocate spatially
79.75170846613985,7.839083508528637,3.348214,LKA,3,Allocate spatially
79.75197725090715,7.8376960455865445,3.348214,LKA,3,Allocate spatially
79.75224603567446,7.8363085826444525,3.348214,LKA,3,Allocate spatially
79.75251482044176,7.8349211197023605,3.348214,LKA,3,Allocate spatially
79.75278360520906,7.833533656760268,3.348214,LKA,3,Allocate spatially
79.75305238997638,7.832146193818176,3.348214,LKA,3,Allocate spatially
79.75332117474368,7.8307587308760835,3.348214,LKA,3,Allocate spatially
79.75358995951098,7.8293712679339915,3.348214,LKA,3,Allocate spatially
79.75385874427829,7.8279838049918995,3.348214,LKA,3,Allocate spatially
79.75412752904559,7.8265963420498075,3.348214,LKA,3,Allocate spatially
79.75439631381289,7.825208879107715,3.348214,LKA,3,Allocate spatially
79.7546650985802,7.8238214161656225,3.348214,LKA,3,Allocate spatially
79.7549338833475,7.8224339532235305,3.348214,LKA,3,Allocate spatially
79.75520266811482,7.8210464902814385,3.348214,LKA,3,Allocate spatially
79.75547145288212,7.8196590273393465,3.348214,LKA,3,Allocate spatially
79.75574023764942,7.818271564397254,3.348214,LKA,3,Allocate spatially
79.75600902241673,7.8168841014551615,3.348214,LKA,3,Allocate spatially
79.75627780718403,7.8154966385130695,3.348214,LKA,3,Allocate spatially
79.75654659195133,7.8141091755709775,3.348214,LKA,3,Allocate spatially
79.75681537671865,7.812721712628885,3.348214,LKA,3,Allocate spatially
79.75708416148595,7.811334249686793,3.348214,LKA,3,Allocate spatially
79.75735294625326,7.8099467867447006,3.348214,LKA,3,Allocate spatially
79.75762173102056,7.8085593238026085,3.348214,LKA,3,Allocate spatially
79.75789051578786,7.807171860860516,3.348214,LKA,3,Allocate spatially
79.75815930055518,7.8057843979184245,3.348214,LKA,3,Allocate spatially
79.75842808532248,7.804396934976332,3.348214,LKA,3,Allocate spatially
79.75869687008978,7.80300947203424,3.348214,LKA,3,Allocate spatially
79.758965654857093,7.8016220090921475,3.348214,LKA,3,Allocate spatially
79.7592344396244,7.8002345461500555,3.348214,LKA,3,Allocate spatially
79.75950322439171,7.7988470832079635,3.348214,LKA,3,Allocate spatially
79.75977200915901,7.797459620265871,3.348214,LKA,3,Allocate spatially
79.76002406250375,7.7960692657429185,3.348214,LKA,3,Allocate spatially
79.7602365318093,7.794672070172852,3.348214,LKA,3,Allocate spatially
79.76044900111484,7.793274874602785,3.348214,LKA,3,Allocate spatially
79.76066147042039,7.791877679032718,3.348214,LKA,3,Allocate spatially
79.76087393972594,7.790480483462651,3.348214,LKA,3,Allocate spatially
79.76108640903148,7.789083287892584,3.348214,LKA,3,Allocate spatially
79.76129887833703,7.7876860923225175,3.348214,LKA,3,Allocate spatially
79.76151134764258,7.78628889675245,3.348214,LKA,3,Allocate spatially
79.76172381694812,7.784891701182383,3.348214,LKA,3,Allocate spatially
79.76193628625367,7.783494505612316,3.348214,LKA,3,Allocate spatially
79.76214875555922,7.782097310042249,3.348214,LKA,3,Allocate spatially
79.76236122486478,7.780700114472182,3.348214,LKA,3,Allocate spatially
79.76257369417031,7.779302918902116,3.348214,LKA,3,Allocate spatially
79.76278616347587,7.777905723332048,3.348214,LKA,3,Allocate spatially
79.76299863278142,7.776508527761981,3.348214,LKA,3,Allocate spatially
79.76321110208696,7.775111332191915,3.348214,LKA,3,Allocate spatially
79.76342357139251,7.773714136621848,3.348214,LKA,3,Allocate spatially
79.76363604069806,7.7723169410517805,3.348214,LKA,3,Allocate spatially
79.7638485100036,7.770919745481714,3.348214,LKA,3,Allocate spatially
79.76406097930915,7.769522549911647,3.348214,LKA,3,Allocate spatially
79.7642734486147,7.76812535434158,3.348214,LKA,3,Allocate spatially
79.76448591792024,7.766728158771513,3.348214,LKA,3,Allocate spatially
79.76469838722579,7.765330963201446,3.348214,LKA,3,Allocate spatially
79.76491085653134,7.763933767631379,3.348214,LKA,3,Allocate spatially
79.76512332583688,7.762536572061312,3.348214,LKA,3,Allocate spatially
79.76533579514243,7.761139376491245,3.348214,LKA,3,Allocate spatially
79.76554826444799,7.759742180921178,3.348214,LKA,3,Allocate spatially
79.76576073375354,7.758344985351111,3.348214,LKA,3,Allocate spatially
79.76597320305908,7.756947789781044,3.348214,LKA,3,Allocate spatially
79.76618567236463,7.755550594210977,3.348214,LKA,3,Allocate spatially
79.76639814167018,7.75415339864091,3.348214,LKA,3,Allocate spatially
79.76661061097572,7.7527562030708435,3.348214,LKA,3,Allocate spatially
79.76682308028127,7.751359007500777,3.348214,LKA,3,Allocate spatially
79.76703554958682,7.749961811930709,3.348214,LKA,3,Allocate spatially
79.76724801889236,7.7485646163606425,3.348214,LKA,3,Allocate spatially
79.76746048819791,7.747167420790576,3.348214,LKA,3,Allocate spatially
79.76767295750346,7.745770225220509,3.348214,LKA,3,Allocate spatially
79.767885426809,7.744373029650442,3.348214,LKA,3,Allocate spatially
79.76809789611455,7.742975834080375,3.348214,LKA,3,Allocate spatially
79.7683103654201,7.741578638510308,3.348214,LKA,3,Allocate spatially
79.76852283472566,7.740181442940241,3.348214,LKA,3,Allocate spatially
79.7687353040312,7.738784247370174,3.348214,LKA,3,Allocate spatially
79.76894777333675,7.737387051800107,3.348214,LKA,3,Allocate spatially
79.7691602426423,7.735989856230041,3.348214,LKA,3,Allocate spatially
79.76937271194784,7.734592660659973,3.348214,LKA,3,Allocate spatially
79.76958518125339,7.733195465089906,3.348214,LKA,3,Allocate spatially
79.76979765055894,7.731798269519839,3.348214,LKA,3,Allocate spatially
79.77001011986448,7.730401073949772,3.348214,LKA,3,Allocate spatially
79.77022258917003,7.7290038783797055,3.348214,LKA,3,Allocate spatially
79.77043505847558,7.727606682809639,3.348214,LKA,3,Allocate spatially
79.77064752778112,7.726209487239571,3.348214,LKA,3,Allocate spatially
79.77085999708667,7.724812291669505,3.348214,LKA,3,Allocate spatially
79.77107246639223,7.723415096099438,3.348214,LKA,3,Allocate spatially
79.77128493569776,7.72201790052937,3.348214,LKA,3,Allocate spatially
79.77149740500332,7.720620704959304,3.348214,LKA,3,Allocate spatially
79.77170987430887,7.719223509389237,3.348214,LKA,3,Allocate spatially
79.77192234361442,7.71782631381917,3.348214,LKA,3,Allocate spatially
79.77213481291996,7.716429118249103,3.348214,LKA,3,Allocate spatially
79.77234728222551,7.715031922679036,3.348214,LKA,3,Allocate spatially
79.77255975153106,7.7136347271089685,3.348214,LKA,3,Allocate spatially
79.7727722208366,7.712237531538902,3.348214,LKA,3,Allocate spatially
79.77298469014215,7.710840335968835,3.348214,LKA,3,Allocate spatially
79.7731971594477,7.709443140398768,3.348214,LKA,3,Allocate spatially
79.77340962875324,7.708045944828701,3.348214,LKA,3,Allocate spatially
79.7736220980588,7.706648749258634,3.348214,LKA,3,Allocate spatially
79.77383456736435,7.7052515536885675,3.348214,LKA,3,Allocate spatially
79.77404703666988,7.7038543581185,3.348214,LKA,3,Allocate spatially
79.77425950597544,7.702457162548433,3.348214,LKA,3,Allocate spatially
79.77447197528099,7.701059966978367,3.348214,LKA,3,Allocate spatially
79.77468444458653,7.6996627714083,3.348214,LKA,3,Allocate spatially
79.77489691389208,7.698265575838232,3.348214,LKA,3,Allocate spatially
79.77510938319763,7.696868380268166,3.348214,LKA,3,Allocate spatially
79.77532185250318,7.695471184698099,3.348214,LKA,3,Allocate spatially
79.77553432180872,7.694073989128032,3.348214,LKA,3,Allocate spatially
79.77574679111427,7.692676793557965,3.348214,LKA,3,Allocate spatially
79.77595926041982,7.691279597987898,3.348214,LKA,3,Allocate spatially
79.77617172972536,7.6898824024178305,3.348214,LKA,3,Allocate spatially
79.77638419903091,7.688485206847764,3.348214,LKA,3,Allocate spatially
79.77659666833647,7.687088011277697,3.348214,LKA,3,Allocate spatially
79.776809137642,7.6856908157076305,3.348214,LKA,3,Allocate spatially
79.77702160694756,7.684293620137563,3.348214,LKA,3,Allocate spatially
79.77723407625311,7.682896424567496,3.348214,LKA,3,Allocate spatially
79.77744654555865,7.6814992289974295,3.348214,LKA,3,Allocate spatially
79.7776590148642,7.680102033427362,3.348214,LKA,3,Allocate spatially
79.77787148416975,7.678704837857295,3.348214,LKA,3,Allocate spatially
79.7780839534753,7.677307642287229,3.348214,LKA,3,Allocate spatially
79.77829642278084,7.675910446717161,3.348214,LKA,3,Allocate spatially
79.77850889208639,7.674513251147094,3.348214,LKA,3,Allocate spatially
79.77872136139194,7.673116055577028,3.348214,LKA,3,Allocate spatially
79.77893383069748,7.67171886000696,3.348214,LKA,3,Allocate spatially
79.77914630000303,7.6703216644368934,3.348214,LKA,3,Allocate spatially
79.77935876930859,7.668924468866827,3.348214,LKA,3,Allocate spatially
79.77957123861412,7.66752727329676,3.348214,LKA,3,Allocate spatially
79.77978370791968,7.6661300777266925,3.348214,LKA,3,Allocate spatially
79.77999617722523,7.664732882156626,3.348214,LKA,3,Allocate spatially
79.78020864653077,7.663335686586559,3.348214,LKA,3,Allocate spatially
79.78042111583632,7.661938491016492,3.348214,LKA,3,Allocate spatially
79.78063358514187,7.660541295446425,3.348214,LKA,3,Allocate spatially
79.78084605444741,7.659144099876358,3.348214,LKA,3,Allocate spatially
79.78105852375296,7.657746904306291,3.348214,LKA,3,Allocate spatially
79.78127099305851,7.656349708736224,3.348214,LKA,3,Allocate spatially
79.78148346236406,7.654952513166157,3.348214,LKA,3,Allocate spatially
79.7816959316696,7.653555317596091,3.348214,LKA,3,Allocate spatially
79.78190840097515,7.652158122026023,3.348214,LKA,3,Allocate spatially
79.7821208702807,7.650760926455956,3.348214,LKA,3,Allocate spatially
79.78233333958624,7.64936373088589,3.348214,LKA,3,Allocate spatially
79.7825458088918,7.647966535315822,3.348214,LKA,3,Allocate spatially
79.78275827819735,7.6465693397457555,3.348214,LKA,3,Allocate spatially
79.78297074750289,7.645172144175689,3.348214,LKA,3,Allocate spatially
79.78318321680844,7.643774948605622,3.348214,LKA,3,Allocate spatially
79.78339568611399,7.6423777530355546,3.348214,LKA,3,Allocate spatially
79.78360815541953,7.640980557465488,3.348214,LKA,3,Allocate spatially
79.78382062472508,7.63958336189542,3.348214,LKA,3,Allocate spatially
79.78403309403063,7.638186166325354,3.348214,LKA,3,Allocate spatially
79.78424556333619,7.636788970755287,3.348214,LKA,3,Allocate spatially
79.78445803264172,7.63539177518522,3.348214,LKA,3,Allocate spatially
79.78467050194728,7.633994579615153,3.348214,LKA,3,Allocate spatially
79.78488297125283,7.632597384045086,3.348214,LKA,3,Allocate spatially
79.785095440558365,7.631200188475019,3.348214,LKA,3,Allocate spatially
79.78530790986392,7.629802992904952,3.348214,LKA,3,Allocate spatially
79.78552037916947,7.628405797334885,3.348214,LKA,3,Allocate spatially
79.785732848475,7.627008601764818,3.348214,LKA,3,Allocate spatially
79.78594531778056,7.625611406194752,3.348214,LKA,3,Allocate spatially
79.78615778708611,7.624214210624684,3.348214,LKA,3,Allocate spatially
79.78637025639165,7.6228170150546175,3.348214,LKA,3,Allocate spatially
79.7865827256972,7.621419819484551,3.348214,LKA,3,Allocate spatially
79.78679519500275,7.620022623914483,3.348214,LKA,3,Allocate spatially
79.78700766430829,7.618625428344417,3.348214,LKA,3,Allocate spatially
79.78722013361384,7.61722823277435,3.348214,LKA,3,Allocate spatially
79.7874326029194,7.615831037204283,3.348214,LKA,3,Allocate spatially
79.78764507222495,7.614433841634216,3.348214,LKA,3,Allocate spatially
79.78785754153049,7.613036646064149,3.348214,LKA,3,Allocate spatially
79.78807001083604,7.611639450494082,3.348214,LKA,3,Allocate spatially
79.78828248014159,7.610242254924015,3.348214,LKA,3,Allocate spatially
79.78849494944713,7.608845059353948,3.348214,LKA,3,Allocate spatially
79.78870741875268,7.607447863783881,3.348214,LKA,3,Allocate spatially
79.78891988805823,7.606050668213814,3.348214,LKA,3,Allocate spatially
79.78913235736377,7.604653472643747,3.348214,LKA,3,Allocate spatially
79.78934482666932,7.6032562770736805,3.348214,LKA,3,Allocate spatially
79.78955729597487,7.601859081503614,3.348214,LKA,3,Allocate spatially
79.78976976528041,7.600461885933546,3.348214,LKA,3,Allocate spatially
79.78998223458596,7.5990646903634795,3.348214,LKA,3,Allocate spatially
79.79019470389152,7.597667494793413,3.348214,LKA,3,Allocate spatially
79.79040717319707,7.596270299223345,3.348214,LKA,3,Allocate spatially
79.7906196425026,7.594873103653279,3.348214,LKA,3,Allocate spatially
79.79083211180816,7.593475908083212,3.348214,LKA,3,Allocate spatially
79.79104458111371,7.592078712513145,3.348214,LKA,3,Allocate spatially
79.79125705041925,7.590681516943078,3.348214,LKA,3,Allocate spatially
79.7914695197248,7.589284321373011,3.348214,LKA,3,Allocate spatially
79.79168198903035,7.5878871258029434,3.348214,LKA,3,Allocate spatially
79.79189445833589,7.586489930232877,3.348214,LKA,3,Allocate spatially
79.792099918832207,7.5850918906452955,3.348214,LKA,3,Allocate spatially
79.7922252208293,7.5836841981801815,3.348214,LKA,3,Allocate spatially
79.79235052282638,7.5822765057150665,3.348214,LKA,3,Allocate spatially
79.79247582482347,7.580868813249952,3.348214,LKA,3,Allocate spatially
79.79260112682056,7.5794611207848375,3.348214,LKA,3,Allocate spatially
79.79272642881764,7.5780534283197225,3.348214,LKA,3,Allocate spatially
79.79285173081473,7.576645735854608,3.348214,LKA,3,Allocate spatially
79.79297703281182,7.575238043389494,3.348214,LKA,3,Allocate spatially
79.7931023348089,7.573830350924379,3.348214,LKA,3,Allocate spatially
79.793227636806,7.572422658459265,3.348214,LKA,3,Allocate spatially
79.79335293880308,7.57101496599415,3.348214,LKA,3,Allocate spatially
79.79347824080017,7.569607273529036,3.348214,LKA,3,Allocate spatially
79.79360354279726,7.568199581063921,3.348214,LKA,3,Allocate spatially
79.79372884479434,7.566791888598806,3.348214,LKA,3,Allocate spatially
79.79385414679145,7.565384196133692,3.348214,LKA,3,Allocate spatially
