lon,lat,area_ha,subregion,iso3c,data_quality,action_needed
79.69709770313985,8.155210630083735,3.348214,Puttalam,LKA,3,Allocate spatially
79.6970005920087,8.155784118627034,3.348214,Puttalam,LKA,3,Allocate spatially
79.69690348087758,8.156357607170333,3.348214,Puttalam,LKA,3,Allocate spatially
79.69680636974644,8.156931095713633,3.348214,Puttalam,LKA,3,Allocate spatially
79.69667890397731,8.157497294316334,3.348214,Puttalam,LKA,3,Allocate spatially
79.69650498802004,8.158052337486627,3.348214,Puttalam,LKA,3,Allocate spatially
79.69633107206275,8.158607380656917,3.348214,Puttalam,LKA,3,Allocate spatially
79.69615927330604,8.159163058033716,3.348214,Puttalam,LKA,3,Allocate spatially
79.69601323868395,8.159725888941411,3.348214,Puttalam,LKA,3,Allocate spatially
79.69590775723904,8.160297741317082,3.348214,Puttalam,LKA,3,Allocate spatially
79.695819487668615,8.160872657105719,3.348214,Puttalam,LKA,3,Allocate spatially
79.69573121809819,8.161447572894353,3.348214,Puttalam,LKA,3,Allocate spatially
79.69564294852776,8.16202248868299,3.348214,Puttalam,LKA,3,Allocate spatially
79.69555467895734,8.162597404471624,3.348214,Puttalam,LKA,3,Allocate spatially
79.69548099767984,8.163174255731784,3.348214,Puttalam,LKA,3,Allocate spatially
79.6954506123009,8.163754919877546,3.348214,Puttalam,LKA,3,Allocate spatially
79.6954603523477,8.164336318228964,3.348214,Puttalam,LKA,3,Allocate spatially
79.69551482690105,8.164915370948687,3.348214,Puttalam,LKA,3,Allocate spatially
79.69557994906411,8.165493366437392,3.348214,Puttalam,LKA,3,Allocate spatially
79.69556743984634,8.166068708078852,3.348214,Puttalam,LKA,3,Allocate spatially
79.695462998014,8.16664090698198,3.348214,Puttalam,LKA,3,Allocate spatially
79.69535855618166,8.16721310588511,3.348214,Puttalam,LKA,3,Allocate spatially
79.69524013476784,8.167782215621822,3.348214,Puttalam,LKA,3,Allocate spatially
79.69509373958746,8.168345143798634,3.348214,Puttalam,LKA,3,Allocate spatially
79.69494307415745,8.168906784293664,3.348214,Puttalam,LKA,3,Allocate spatially
79.6947538637381,8.169456801655476,3.348214,Puttalam,LKA,3,Allocate spatially
79.69456465331875,8.170006819017289,3.348214,Puttalam,LKA,3,Allocate spatially
79.6943754428994,8.1705568363791,3.348214,Puttalam,LKA,3,Allocate spatially
79.69418623248004,8.17110685374091,3.348214,Puttalam,LKA,3,Allocate spatially
79.69399702206069,8.171656871102723,3.348214,Puttalam,LKA,3,Allocate spatially
79.69376903887077,8.172191638955944,3.348214,Puttalam,LKA,3,Allocate spatially
79.6935328652521,8.172723185475949,3.348214,Puttalam,LKA,3,Allocate spatially
79.69329669163344,8.173254731995954,3.348214,Puttalam,LKA,3,Allocate spatially
79.69306051801476,8.17378627851596,3.348214,Puttalam,LKA,3,Allocate spatially
79.69282907407162,8.174319832093557,3.348214,Puttalam,LKA,3,Allocate spatially
79.6926177795569,8.174861666504206,3.348214,Puttalam,LKA,3,Allocate spatially
79.69241781859233,8.175407867285733,3.348214,Puttalam,LKA,3,Allocate spatially
79.69221785762778,8.175954068067258,3.348214,Puttalam,LKA,3,Allocate spatially
79.69201789666323,8.176500268848784,3.348214,Puttalam,LKA,3,Allocate spatially
79.69179612048926,8.177036478383652,3.348214,Puttalam,LKA,3,Allocate spatially
79.69151317438818,8.177544672426283,3.348214,Puttalam,LKA,3,Allocate spatially
79.69123022828708,8.178052866468912,3.348214,Puttalam,LKA,3,Allocate spatially
79.69094987946514,8.178562464619114,3.348214,Puttalam,LKA,3,Allocate spatially
79.69069388544324,8.179084556402769,3.348214,Puttalam,LKA,3,Allocate spatially
79.69047979645188,8.179625122691196,3.348214,Puttalam,LKA,3,Allocate spatially
79.69029713033365,8.18017730198585,3.348214,Puttalam,LKA,3,Allocate spatially
79.69012016262818,8.180731379699086,3.348214,Puttalam,LKA,3,Allocate spatially
79.68994319492269,8.181285457412322,3.348214,Puttalam,LKA,3,Allocate spatially
79.68976622721722,8.181839535125558,3.348214,Puttalam,LKA,3,Allocate spatially
79.68959727035539,8.182396094890903,3.348214,Puttalam,LKA,3,Allocate spatially
79.68943082838801,8.18295342491215,3.348214,Puttalam,LKA,3,Allocate spatially
79.68926438642065,8.183510754933396,3.348214,Puttalam,LKA,3,Allocate spatially
79.68909794445327,8.184068084954642,3.348214,Puttalam,LKA,3,Allocate spatially
79.6889315024859,8.184625414975889,3.348214,Puttalam,LKA,3,Allocate spatially
79.68876506051852,8.185182744997135,3.348214,Puttalam,LKA,3,Allocate spatially
79.68859861855115,8.185740075018382,3.348214,Puttalam,LKA,3,Allocate spatially
79.68843217658377,8.186297405039628,3.348214,Puttalam,LKA,3,Allocate spatially
79.68826573461641,8.186854735060875,3.348214,Puttalam,LKA,3,Allocate spatially
79.68809929264903,8.187412065082121,3.348214,Puttalam,LKA,3,Allocate spatially
79.68795226366335,8.187974655521074,3.348214,Puttalam,LKA,3,Allocate spatially
79.68784591651553,8.188546295679043,3.348214,Puttalam,LKA,3,Allocate spatially
79.68778097161119,8.189124145960387,3.348214,Puttalam,LKA,3,Allocate spatially
79.68773551544847,8.189704019583132,3.348214,Puttalam,LKA,3,Allocate spatially
79.68769005928574,8.190283893205876,3.348214,Puttalam,LKA,3,Allocate spatially
79.68764460312302,8.190863766828622,3.348214,Puttalam,LKA,3,Allocate spatially
79.6875991469603,8.191443640451368,3.348214,Puttalam,LKA,3,Allocate spatially
79.68755266897341,8.19202336693231,3.348214,Puttalam,LKA,3,Allocate spatially
79.68743266826384,8.192592506204184,3.348214,Puttalam,LKA,3,Allocate spatially
79.68731266755427,8.193161645476057,3.348214,Puttalam,LKA,3,Allocate spatially
79.6871926668447,8.19373078474793,3.348214,Puttalam,LKA,3,Allocate spatially
79.68707266613512,8.194299924019802,3.348214,Puttalam,LKA,3,Allocate spatially
79.68695266542555,8.194869063291675,3.348214,Puttalam,LKA,3,Allocate spatially
79.68683266471598,8.195438202563547,3.348214,Puttalam,LKA,3,Allocate spatially
79.68671266400641,8.19600734183542,3.348214,Puttalam,LKA,3,Allocate spatially
79.68659266329684,8.196576481107293,3.348214,Puttalam,LKA,3,Allocate spatially
79.68647266258726,8.197145620379166,3.348214,Puttalam,LKA,3,Allocate spatially
79.68635513686546,8.197715246059717,3.348214,Puttalam,LKA,3,Allocate spatially
79.68626455526625,8.198289583277058,3.348214,Puttalam,LKA,3,Allocate spatially
79.68621449286695,8.19886889580733,3.348214,Puttalam,LKA,3,Allocate spatially
79.68618941087325,8.199450004548162,3.348214,Puttalam,LKA,3,Allocate spatially
79.68609033739472,8.200022232098796,3.348214,Puttalam,LKA,3,Allocate spatially
79.6859771826288,8.200592771913392,3.348214,Puttalam,LKA,3,Allocate spatially
79.6858640278629,8.201163311727989,3.348214,Puttalam,LKA,3,Allocate spatially
79.685750873097,8.201733851542585,3.348214,Puttalam,LKA,3,Allocate spatially
79.68563771833111,8.202304391357181,3.348214,Puttalam,LKA,3,Allocate spatially
79.68551573792833,8.20287304094879,3.348214,Puttalam,LKA,3,Allocate spatially
79.68538756417198,8.203440368984655,3.348214,Puttalam,LKA,3,Allocate spatially
79.68528592077044,8.204012869030304,3.348214,Puttalam,LKA,3,Allocate spatially
79.68522624713958,8.20459122174265,3.348214,Puttalam,LKA,3,Allocate spatially
79.68521350163248,8.205172543976401,3.348214,Puttalam,LKA,3,Allocate spatially
79.685240901684807,8.205753374136233,3.348214,Puttalam,LKA,3,Allocate spatially
79.68531736554041,8.20632980434355,3.348214,Puttalam,LKA,3,Allocate spatially
79.68543325805292,8.206899601898314,3.348214,Puttalam,LKA,3,Allocate spatially
79.68559507287367,8.207458059749149,3.348214,Puttalam,LKA,3,Allocate spatially
79.68579682671378,8.208003389132273,3.348214,Puttalam,LKA,3,Allocate spatially
79.68569135482117,8.208541648167607,3.348214,Puttalam,LKA,3,Allocate spatially
79.68550882314983,8.209093710322358,3.348214,Puttalam,LKA,3,Allocate spatially
79.6853700531971,8.209658314096442,3.348214,Puttalam,LKA,3,Allocate spatially
79.68527419837133,8.21023181052155,3.348214,Puttalam,LKA,3,Allocate spatially
79.68522129665782,8.21081081001522,3.348214,Puttalam,LKA,3,Allocate spatially
79.68521442355336,8.21139222656797,3.348214,Puttalam,LKA,3,Allocate spatially
79.68524861020194,8.211972670687668,3.348214,Puttalam,LKA,3,Allocate spatially
79.6853308879988,8.212548291409325,3.348214,Puttalam,LKA,3,Allocate spatially
79.6854525263407,8.213116896916375,3.348214,Puttalam,LKA,3,Allocate spatially
79.68562085169559,8.213673447492736,3.348214,Puttalam,LKA,3,Allocate spatially
79.68582809319253,8.214216718423922,3.348214,Puttalam,LKA,3,Allocate spatially
79.686077525585,8.214741906328074,3.348214,Puttalam,LKA,3,Allocate spatially
79.68636540665898,8.215247090893378,3.348214,Puttalam,LKA,3,Allocate spatially
79.68669026787612,8.21572927623888,3.348214,Puttalam,LKA,3,Allocate spatially
79.68705192842071,8.216184571630214,3.348214,Puttalam,LKA,3,Allocate spatially
79.68744488280558,8.216613134638168,3.348214,Puttalam,LKA,3,Allocate spatially
79.68787175467045,8.217007962419038,3.348214,Puttalam,LKA,3,Allocate spatially
79.68832462416493,8.217372682290039,3.348214,Puttalam,LKA,3,Allocate spatially
79.68880603496072,8.217698767838,3.348214,Puttalam,LKA,3,Allocate spatially
79.68925415609431,8.218066028649721,3.348214,Puttalam,LKA,3,Allocate spatially
79.6897053693916,8.218432816809214,3.348214,Puttalam,LKA,3,Allocate spatially
79.69018563416239,8.218760651815288,3.348214,Puttalam,LKA,3,Allocate spatially
79.69050330863412,8.219234966248004,3.348214,Puttalam,LKA,3,Allocate spatially
79.69082070724642,8.21972214647479,3.348214,Puttalam,LKA,3,Allocate spatially
79.69117122264905,8.22018609949691,3.348214,Puttalam,LKA,3,Allocate spatially
79.69155833803686,8.2206199404133,3.348214,Puttalam,LKA,3,Allocate spatially
79.69197493313607,8.221025600040914,3.348214,Puttalam,LKA,3,Allocate spatially
79.69240900178322,8.221412756903941,3.348214,Puttalam,LKA,3,Allocate spatially
79.69284373837986,8.221799181246624,3.348214,Puttalam,LKA,3,Allocate spatially
79.69328601788514,8.222176810132073,3.348214,Puttalam,LKA,3,Allocate spatially
79.69375440507098,8.222521402770527,3.348214,Puttalam,LKA,3,Allocate spatially
79.69424675861576,8.222830636090087,3.348214,Puttalam,LKA,3,Allocate spatially
79.69475738179565,8.223109088948656,3.348214,Puttalam,LKA,3,Allocate spatially
79.69527105001225,8.223381971055684,3.348214,Puttalam,LKA,3,Allocate spatially
79.69578471822886,8.22365485316271,3.348214,Puttalam,LKA,3,Allocate spatially
79.6962929302162,8.223930402130119,3.348214,Puttalam,LKA,3,Allocate spatially
79.6966693709488,8.224373516102874,3.348214,Puttalam,LKA,3,Allocate spatially
79.69707671044179,8.224788453301944,3.348214,Puttalam,LKA,3,Allocate spatially
79.69751513664293,8.225170319454174,3.348214,Puttalam,LKA,3,Allocate spatially
79.6979806751822,8.22551870092831,3.348214,Puttalam,LKA,3,Allocate spatially
79.69847001852291,8.225832845840245,3.348214,Puttalam,LKA,3,Allocate spatially
79.69896881935479,8.226132040444488,3.348214,Puttalam,LKA,3,Allocate spatially
79.69947379003604,8.226420538358358,3.348214,Puttalam,LKA,3,Allocate spatially
79.69999886657975,8.2266703503599,3.348214,Puttalam,LKA,3,Allocate spatially
79.7005397088062,8.226883910028263,3.348214,Puttalam,LKA,3,Allocate spatially
79.70109638771685,8.227051873195794,3.348214,Puttalam,LKA,3,Allocate spatially
79.70166332346281,8.227181048595497,3.348214,Puttalam,LKA,3,Allocate spatially
79.70223831256041,8.227268105075794,3.348214,Puttalam,LKA,3,Allocate spatially
79.70281511741048,8.227342566755603,3.348214,Puttalam,LKA,3,Allocate spatially
79.70338411953367,8.22746321504398,3.348214,Puttalam,LKA,3,Allocate spatially
79.70395753905646,8.227559705329904,3.348214,Puttalam,LKA,3,Allocate spatially
79.7045362133834,8.227616439475732,3.348214,Puttalam,LKA,3,Allocate spatially
79.7051175024502,8.227628435550452,3.348214,Puttalam,LKA,3,Allocate spatially
79.70569805064439,8.227596117537626,3.348214,Puttalam,LKA,3,Allocate spatially
79.70627495495232,8.227523408205766,3.348214,Puttalam,LKA,3,Allocate spatially
79.7068437803874,8.227402774654124,3.348214,Puttalam,LKA,3,Allocate spatially
79.70740550837546,8.227252034542849,3.348214,Puttalam,LKA,3,Allocate spatially
79.70796559580411,8.227095121339646,3.348214,Puttalam,LKA,3,Allocate spatially
79.70852330881766,8.226930136078622,3.348214,Puttalam,LKA,3,Allocate spatially
79.73154247298557,8.25555423768717,3.348214,Puttalam,LKA,3,Allocate spatially
79.73164413573869,8.256127637847575,3.348214,Puttalam,LKA,3,Allocate spatially
79.73174650408612,8.25670092359102,3.348214,Puttalam,LKA,3,Allocate spatially
79.73184887243356,8.257274209334463,3.348214,Puttalam,LKA,3,Allocate spatially
79.731951240781,8.25784749507791,3.348214,Puttalam,LKA,3,Allocate spatially
79.73203796533366,8.258423104866784,3.348214,Puttalam,LKA,3,Allocate spatially
79.7321066747441,8.259001390988969,3.348214,Puttalam,LKA,3,Allocate spatially
79.73218524881464,8.25957835963154,3.348214,Puttalam,LKA,3,Allocate spatially
79.73229076988333,8.260150228823838,3.348214,Puttalam,LKA,3,Allocate spatially
79.73228448296433,8.260732548578648,3.348214,Puttalam,LKA,3,Allocate spatially
79.73227961624264,8.26131486655437,3.348214,Puttalam,LKA,3,Allocate spatially
79.7323004851004,8.26189667772097,3.348214,Puttalam,LKA,3,Allocate spatially
79.73236241683735,8.262475585095041,3.348214,Puttalam,LKA,3,Allocate spatially
79.73240692913795,8.263054955310489,3.348214,Puttalam,LKA,3,Allocate spatially
79.73241323192951,8.263637225280291,3.348214,Puttalam,LKA,3,Allocate spatially
79.73245119821028,8.264218150332958,3.348214,Puttalam,LKA,3,Allocate spatially
79.7325379184037,8.264793830588342,3.348214,Puttalam,LKA,3,Allocate spatially
79.73266417775046,8.265362135507893,3.348214,Puttalam,LKA,3,Allocate spatially
79.73283610895417,8.265918291840963,3.348214,Puttalam,LKA,3,Allocate spatially
79.73304813907748,8.266460455934581,3.348214,Puttalam,LKA,3,Allocate spatially
79.7332925533462,8.266988194882446,3.348214,Puttalam,LKA,3,Allocate spatially
79.73342187142217,8.267556008810967,3.348214,Puttalam,LKA,3,Allocate spatially
79.73350359529107,8.268131725187565,3.348214,Puttalam,LKA,3,Allocate spatially
79.73359016541893,8.268707415065945,3.348214,Puttalam,LKA,3,Allocate spatially
79.73371631593068,8.269275754662821,3.348214,Puttalam,LKA,3,Allocate spatially
79.73388946626292,8.26983156279835,3.348214,Puttalam,LKA,3,Allocate spatially
79.73410143572065,8.270373753594015,3.348214,Puttalam,LKA,3,Allocate spatially
79.7343551897591,8.270897642470683,3.348214,Puttalam,LKA,3,Allocate spatially
79.73452382356447,8.271452902128795,3.348214,Puttalam,LKA,3,Allocate spatially
79.73471343726668,8.272003291521349,3.348214,Puttalam,LKA,3,Allocate spatially
79.73484940213372,8.272565627914346,3.348214,Puttalam,LKA,3,Allocate spatially
79.73497641342274,8.273133769875276,3.348214,Puttalam,LKA,3,Allocate spatially
79.73514453097974,8.273691081243676,3.348214,Puttalam,LKA,3,Allocate spatially
79.73535634516132,8.27423334865446,3.348214,Puttalam,LKA,3,Allocate spatially
79.73550966600291,8.274792248665584,3.348214,Puttalam,LKA,3,Allocate spatially
79.7355029106081,8.275374369055793,3.348214,Puttalam,LKA,3,Allocate spatially
79.73554292441398,8.275955110492475,3.348214,Puttalam,LKA,3,Allocate spatially
79.73562559056212,8.27653136250494,3.348214,Puttalam,LKA,3,Allocate spatially
79.73575179758394,8.277099622862131,3.348214,Puttalam,LKA,3,Allocate spatially
79.73592188912735,8.27765637414756,3.348214,Puttalam,LKA,3,Allocate spatially
79.73613140653381,8.278199501953651,3.348214,Puttalam,LKA,3,Allocate spatially
79.73638482993506,8.278723616185207,3.348214,Puttalam,LKA,3,Allocate spatially
79.73667369956294,8.279229066467417,3.348214,Puttalam,LKA,3,Allocate spatially
79.73700358661483,8.279708732144794,3.348214,Puttalam,LKA,3,Allocate spatially
79.73727232490887,8.280213923537662,3.348214,Puttalam,LKA,3,Allocate spatially
79.73742143752872,8.280772627523092,3.348214,Puttalam,LKA,3,Allocate spatially
79.73748686032249,8.28135111355523,3.348214,Puttalam,LKA,3,Allocate spatially
79.73759260103954,8.281923570822205,3.348214,Puttalam,LKA,3,Allocate spatially
79.73774236828555,8.282486083715343,3.348214,Puttalam,LKA,3,Allocate spatially
79.73793543440097,8.28303527869599,3.348214,Puttalam,LKA,3,Allocate spatially
79.73815621854695,8.283574108190992,3.348214,Puttalam,LKA,3,Allocate spatially
79.73839017613791,8.284107347521676,3.348214,Puttalam,LKA,3,Allocate spatially
79.73866328535208,8.284621506291439,3.348214,Puttalam,LKA,3,Allocate spatially
79.73897075828287,8.285115876107803,3.348214,Puttalam,LKA,3,Allocate spatially
79.73921694449444,8.285643285753425,3.348214,Puttalam,LKA,3,Allocate spatially
79.73948773619367,8.286158631869842,3.348214,Puttalam,LKA,3,Allocate spatially
79.7397810947262,8.286661685950127,3.348214,Puttalam,LKA,3,Allocate spatially
79.7400752140291,8.287164308729007,3.348214,Puttalam,LKA,3,Allocate spatially
79.74036933333201,8.287666931507887,3.348214,Puttalam,LKA,3,Allocate spatially
79.74066345309264,8.288169554018928,3.348214,Puttalam,LKA,3,Allocate spatially
79.74095757498401,8.288672175283107,3.348214,Puttalam,LKA,3,Allocate spatially
79.7412516968754,8.289174796547288,3.348214,Puttalam,LKA,3,Allocate spatially
79.74154581876678,8.289677417811466,3.348214,Puttalam,LKA,3,Allocate spatially
79.74183994065815,8.290180039075645,3.348214,Puttalam,LKA,3,Allocate spatially
79.74213406254954,8.290682660339824,3.348214,Puttalam,LKA,3,Allocate spatially
79.74242818444091,8.291185281604003,3.348214,Puttalam,LKA,3,Allocate spatially
79.7427223063323,8.291687902868182,3.348214,Puttalam,LKA,3,Allocate spatially
79.74301642822367,8.29219052413236,3.348214,Puttalam,LKA,3,Allocate spatially
79.74331055011505,8.29269314539654,3.348214,Puttalam,LKA,3,Allocate spatially
79.74360467200643,8.29319576666072,3.348214,Puttalam,LKA,3,Allocate spatially
79.74389879389781,8.293698387924898,3.348214,Puttalam,LKA,3,Allocate spatially
79.7441929157892,8.294201009189077,3.348214,Puttalam,LKA,3,Allocate spatially
79.74448384812105,8.294705418902167,3.348214,Puttalam,LKA,3,Allocate spatially
79.7447592661518,8.295218527789759,3.348214,Puttalam,LKA,3,Allocate spatially
79.74503468418257,8.295731636677353,3.348214,Puttalam,LKA,3,Allocate spatially
79.74531010221332,8.296244745564945,3.348214,Puttalam,LKA,3,Allocate spatially
79.74556605515185,8.296764792572063,3.348214,Puttalam,LKA,3,Allocate spatially
79.74571190270164,8.297328403601966,3.348214,Puttalam,LKA,3,Allocate spatially
79.74589607660607,8.297880674250973,3.348214,Puttalam,LKA,3,Allocate spatially
79.74612517797509,8.298415843110137,3.348214,Puttalam,LKA,3,Allocate spatially
79.74639162464211,8.298933448650942,3.348214,Puttalam,LKA,3,Allocate spatially
79.7466430354543,8.299455732305354,3.348214,Puttalam,LKA,3,Allocate spatially
79.74685891534982,8.299996422998998,3.348214,Puttalam,LKA,3,Allocate spatially
79.74711299854165,8.300520207168764,3.348214,Puttalam,LKA,3,Allocate spatially
79.74740571339801,8.30102336455865,3.348214,Puttalam,LKA,3,Allocate spatially
79.74773106004987,8.301506302512575,3.348214,Puttalam,LKA,3,Allocate spatially
79.7480677866971,8.30198138007572,3.348214,Puttalam,LKA,3,Allocate spatially
79.7484289505114,8.302437980018809,3.348214,Puttalam,LKA,3,Allocate spatially
79.75223074887958,8.308924138285581,3.348214,Puttalam,LKA,3,Allocate spatially
79.75249332653001,8.309439654185828,3.348214,Puttalam,LKA,3,Allocate spatially
79.75269223591731,8.309982594111293,3.348214,Puttalam,LKA,3,Allocate spatially
79.75286349319575,8.310534330741154,3.348214,Puttalam,LKA,3,Allocate spatially
79.75296791487845,8.311102642798517,3.348214,Puttalam,LKA,3,Allocate spatially
79.75304427146192,8.311676117591404,3.348214,Puttalam,LKA,3,Allocate spatially
79.75311366189162,8.312250431805458,3.348214,Puttalam,LKA,3,Allocate spatially
79.75317572028739,8.312825629529224,3.348214,Puttalam,LKA,3,Allocate spatially
79.75323777868316,8.313400827252991,3.348214,Puttalam,LKA,3,Allocate spatially
79.75329983707891,8.313976024976759,3.348214,Puttalam,LKA,3,Allocate spatially
79.75337071718909,8.314550143750354,3.348214,Puttalam,LKA,3,Allocate spatially
79.75347575210489,8.315118860438869,3.348214,Puttalam,LKA,3,Allocate spatially
79.75362760613233,8.315676915502568,3.348214,Puttalam,LKA,3,Allocate spatially
79.75373769880588,8.316239261176499,3.348214,Puttalam,LKA,3,Allocate spatially
79.75376011952716,8.316817362358966,3.348214,Puttalam,LKA,3,Allocate spatially
79.75378254024844,8.317395463541432,3.348214,Puttalam,LKA,3,Allocate spatially
79.75380496096972,8.317973564723898,3.348214,Puttalam,LKA,3,Allocate spatially
79.753827381691,8.318551665906366,3.348214,Puttalam,LKA,3,Allocate spatially
79.75384980241228,8.319129767088832,3.348214,Puttalam,LKA,3,Allocate spatially
79.75387222313356,8.3197078682713,3.348214,Puttalam,LKA,3,Allocate spatially
79.75389780732996,8.320285803215407,3.348214,Puttalam,LKA,3,Allocate spatially
79.75395104504967,8.320861665744427,3.348214,Puttalam,LKA,3,Allocate spatially
79.75404496748175,8.321432334832377,3.348214,Puttalam,LKA,3,Allocate spatially
79.75418638799204,8.321993133986023,3.348214,Puttalam,LKA,3,Allocate spatially
79.75435814158875,8.322545530852924,3.348214,Puttalam,LKA,3,Allocate spatially
79.75453651728334,8.323095881447992,3.348214,Puttalam,LKA,3,Allocate spatially
79.75471489297793,8.323646232043059,3.348214,Puttalam,LKA,3,Allocate spatially
79.75489326867252,8.324196582638127,3.348214,Puttalam,LKA,3,Allocate spatially
79.75507795652734,8.324744798804943,3.348214,Puttalam,LKA,3,Allocate spatially
79.75529474678848,8.325280925603218,3.348214,Puttalam,LKA,3,Allocate spatially
79.75555271096219,8.325798561661447,3.348214,Puttalam,LKA,3,Allocate spatially
79.75584744509878,8.326296122293458,3.348214,Puttalam,LKA,3,Allocate spatially
79.75618032111883,8.326769078704704,3.348214,Puttalam,LKA,3,Allocate spatially
79.75650048801134,8.327249170783354,3.348214,Puttalam,LKA,3,Allocate spatially
79.75682210112083,8.32772981769355,3.348214,Puttalam,LKA,3,Allocate spatially
79.7571457552465,8.328202456957317,3.348214,Puttalam,LKA,3,Allocate spatially
79.75729642426884,8.32876102880732,3.348214,Puttalam,LKA,3,Allocate spatially
79.7574470932912,8.329319600657321,3.348214,Puttalam,LKA,3,Allocate spatially
79.75759776231357,8.329878172507323,3.348214,Puttalam,LKA,3,Allocate spatially
79.75774843133591,8.330436744357325,3.348214,Puttalam,LKA,3,Allocate spatially
79.75789910035827,8.330995316207325,3.348214,Puttalam,LKA,3,Allocate spatially
79.75804976938063,8.331553888057327,3.348214,Puttalam,LKA,3,Allocate spatially
79.758200438403,8.332112459907329,3.348214,Puttalam,LKA,3,Allocate spatially
79.75835110742534,8.33267103175733,3.348214,Puttalam,LKA,3,Allocate spatially
79.7585017764477,8.33322960360733,3.348214,Puttalam,LKA,3,Allocate spatially
79.75865244547006,8.333788175457332,3.348214,Puttalam,LKA,3,Allocate spatially
79.75880311449242,8.334346747307334,3.348214,Puttalam,LKA,3,Allocate spatially
79.75895378351477,8.334905319157336,3.348214,Puttalam,LKA,3,Allocate spatially
79.75910445253713,8.335463891007338,3.348214,Puttalam,LKA,3,Allocate spatially
79.75925512155949,8.336022462857338,3.348214,Puttalam,LKA,3,Allocate spatially
79.75941708344939,8.336577817240066,3.348214,Puttalam,LKA,3,Allocate spatially
79.75962047692565,8.337119212734557,3.348214,Puttalam,LKA,3,Allocate spatially
79.75985520852592,8.337647926749248,3.348214,Puttalam,LKA,3,Allocate spatially
79.76009764617737,8.338173214909279,3.348214,Puttalam,LKA,3,Allocate spatially
79.76034008382882,8.33869850306931,3.348214,Puttalam,LKA,3,Allocate spatially
79.76058252148029,8.339223791229339,3.348214,Puttalam,LKA,3,Allocate spatially
79.76082495913174,8.33974907938937,3.348214,Puttalam,LKA,3,Allocate spatially
79.7610673967832,8.3402743675494,3.348214,Puttalam,LKA,3,Allocate spatially
79.76130983443466,8.34079965570943,3.348214,Puttalam,LKA,3,Allocate spatially
79.76155346225316,8.341324378295782,3.348214,Puttalam,LKA,3,Allocate spatially
79.76181349418339,8.341841142259637,3.348214,Puttalam,LKA,3,Allocate spatially
79.7620792393556,8.342355032490481,3.348214,Puttalam,LKA,3,Allocate spatially
79.76234498452783,8.342868922721324,3.348214,Puttalam,LKA,3,Allocate spatially
79.76261072970004,8.343382812952168,3.348214,Puttalam,LKA,3,Allocate spatially
79.76287647487226,8.34389670318301,3.348214,Puttalam,LKA,3,Allocate spatially
79.76314222004447,8.344410593413853,3.348214,Puttalam,LKA,3,Allocate spatially
79.76340796521669,8.344924483644697,3.348214,Puttalam,LKA,3,Allocate spatially
79.7636737103889,8.34543837387554,3.348214,Puttalam,LKA,3,Allocate spatially
79.76386004803945,8.345982250942923,3.348214,Puttalam,LKA,3,Allocate spatially
79.76400031921125,8.346543524195692,3.348214,Puttalam,LKA,3,Allocate spatially
79.76414059038305,8.34710479744846,3.348214,Puttalam,LKA,3,Allocate spatially
79.76428086155485,8.347666070701228,3.348214,Puttalam,LKA,3,Allocate spatially
79.76442113272665,8.348227343953996,3.348214,Puttalam,LKA,3,Allocate spatially
79.76456140389845,8.348788617206765,3.348214,Puttalam,LKA,3,Allocate spatially
79.76470167507026,8.349349890459534,3.348214,Puttalam,LKA,3,Allocate spatially
79.76484194624206,8.349911163712301,3.348214,Puttalam,LKA,3,Allocate spatially
79.76498221741386,8.35047243696507,3.348214,Puttalam,LKA,3,Allocate spatially
79.76512248858566,8.351033710217838,3.348214,Puttalam,LKA,3,Allocate spatially
79.76509766826277,8.351608817309756,3.348214,Puttalam,LKA,3,Allocate spatially
79.76505276110542,8.3521856075776455,3.348214,Puttalam,LKA,3,Allocate spatially
79.76500785394806,8.352762397845535,3.348214,Puttalam,LKA,3,Allocate spatially
79.76496294679072,8.353339188113424,3.348214,Puttalam,LKA,3,Allocate spatially
79.76491803963337,8.35391597838131,3.348214,Puttalam,LKA,3,Allocate spatially
79.76487875459337,8.354493135715128,3.348214,Puttalam,LKA,3,Allocate spatially
79.76487121932462,8.3550714088369,3.348214,Puttalam,LKA,3,Allocate spatially
79.76491024325884,8.355648452425644,3.348214,Puttalam,LKA,3,Allocate spatially
79.76497714389976,8.356223072169088,3.348214,Puttalam,LKA,3,Allocate spatially
79.76504776150968,8.356797281903491,3.348214,Puttalam,LKA,3,Allocate spatially
79.76511837911958,8.357371491637892,3.348214,Puttalam,LKA,3,Allocate spatially
79.7651889967295,8.357945701372293,3.348214,Puttalam,LKA,3,Allocate spatially
79.7652112725995,8.358521645902433,3.348214,Puttalam,LKA,3,Allocate spatially
79.76518199591209,8.359099440451981,3.348214,Puttalam,LKA,3,Allocate spatially
79.76515271922466,8.359677235001527,3.348214,Puttalam,LKA,3,Allocate spatially
79.76512344253725,8.360255029551073,3.348214,Puttalam,LKA,3,Allocate spatially
79.76509416584982,8.360832824100621,3.348214,Puttalam,LKA,3,Allocate spatially
79.7650648891624,8.361410618650167,3.348214,Puttalam,LKA,3,Allocate spatially
79.76503561247497,8.361988413199713,3.348214,Puttalam,LKA,3,Allocate spatially
79.76500633578756,8.36256620774926,3.348214,Puttalam,LKA,3,Allocate spatially
